# Time (seconds),f0
0.0078125,26.830711364746094
0.0234375,26.819686889648438
0.0390625,26.833648681640625
0.0546875,26.829605102539062
0.0703125,26.831069946289062
0.0859375,26.834373474121094
0.1015625,26.829605102539062
0.1171875,26.834373474121094
0.1328125,26.834373474121094
0.1484375,26.82555389404297
0.1640625,26.832916259765625
0.1796875,26.836219787597656
0.1953125,26.832542419433594
0.2109375,26.832542419433594
0.2265625,26.82555389404297
0.2421875,26.82555389404297
0.2578125,26.84429931640625
0.2734375,26.839889526367188
0.2890625,26.834373474121094
0.3046875,26.833648681640625
0.3203125,26.833648681640625
0.3359375,26.846878051757812
0.3515625,26.840255737304688
0.3671875,26.838783264160156
0.3828125,26.836219787597656
0.3984375,26.836219787597656
0.4140625,26.82630157470703
0.4296875,26.848350524902344
0.4453125,26.84062957763672
0.4609375,26.850914001464844
0.4765625,26.833274841308594
0.4921875,26.849807739257812
0.5078125,26.840255737304688
0.5234375,26.832916259765625
0.5390625,26.853858947753906
0.5546875,26.846878051757812
0.5703125,26.84209442138672
0.5859375,26.84503936767578
0.6015625,26.84394073486328
0.6171875,26.837684631347656
0.6328125,26.84394073486328
0.6484375,26.834373474121094
0.6640625,26.832916259765625
0.6796875,26.838783264160156
0.6953125,26.834747314453125
0.7109375,26.84136199951172
0.7265625,26.850914001464844
0.7421875,26.852012634277344
0.7578125,26.836219787597656
0.7734375,26.839889526367188
0.7890625,26.848350524902344
0.8046875,26.837684631347656
0.8203125,26.846878051757812
0.8359375,26.835479736328125
0.8515625,26.849807739257812
0.8671875,26.84503936767578
0.8828125,26.839157104492188
0.8984375,26.840255737304688
0.9140625,26.82996368408203
0.9296875,26.84429931640625
0.9453125,26.84503936767578
0.9609375,26.848350524902344
0.9765625,26.836219787597656
0.9921875,26.831809997558594
1.0078125,26.850914001464844
1.0234375,26.833274841308594
1.0390625,26.82996368408203
1.0546875,26.83953094482422
1.0703125,26.836578369140625
1.0859375,26.84283447265625
1.1015625,26.846145629882812
1.1171875,26.84429931640625
1.1328125,26.84356689453125
1.1484375,26.851654052734375
1.1640625,26.849075317382812
1.1796875,26.847244262695312
1.1953125,26.84356689453125
1.2109375,26.836219787597656
1.2265625,26.839889526367188
1.2421875,26.849807739257812
1.2578125,26.84356689453125
1.2734375,26.84760284423828
1.2890625,26.85717010498047
1.3046875,26.846878051757812
1.3203125,26.840988159179688
1.3359375,26.837326049804688
1.3515625,26.837326049804688
1.3671875,26.849075317382812
1.3828125,26.849075317382812
1.3984375,26.84394073486328
1.4140625,26.836952209472656
1.4296875,26.840255737304688
1.4453125,26.846878051757812
1.4609375,26.836952209472656
1.4765625,26.836219787597656
1.4921875,26.834373474121094
1.5078125,26.831069946289062
1.5234375,26.832168579101562
1.5390625,26.837326049804688
1.5546875,26.834373474121094
1.5703125,26.82372283935547
1.5859375,26.829605102539062
1.6015625,26.836219787597656
1.6171875,26.836219787597656
1.6328125,26.82630157470703
1.6484375,26.838783264160156
1.6640625,26.82299041748047
1.6796875,26.834373474121094
1.6953125,26.836219787597656
1.7109375,26.833648681640625
1.7265625,26.813430786132812
1.7421875,26.819686889648438
1.7578125,26.811599731445312
1.7734375,26.8277587890625
1.7890625,26.82372283935547
1.8046875,26.829605102539062
1.8203125,26.829238891601562
1.8359375,26.821144104003906
1.8515625,26.830711364746094
1.8671875,26.840988159179688
1.8828125,26.837326049804688
1.8984375,26.829238891601562
1.9140625,26.833648681640625
1.9296875,26.832542419433594
1.9453125,26.82740020751953
1.9609375,26.82996368408203
1.9765625,26.821144104003906
1.9921875,26.82299041748047
2.0078125,26.82630157470703
2.0234375,26.82996368408203
2.0390625,26.810867309570312
2.0546875,26.810867309570312
2.0703125,26.813430786132812
2.0859375,26.819686889648438
2.1015625,26.810867309570312
2.1171875,26.80535125732422
2.1328125,26.8251953125
2.1484375,26.821144104003906
2.1640625,26.8240966796875
2.1796875,26.830711364746094
2.1953125,26.812698364257812
2.2109375,26.80976104736328
2.2265625,26.81232452392578
2.2421875,26.821144104003906
2.2578125,26.81049346923828
2.2734375,26.799095153808594
2.2890625,26.80791473388672
2.3046875,26.814170837402344
2.3203125,26.801300048828125
2.3359375,26.80866241455078
2.3515625,26.810867309570312
2.3671875,26.80902099609375
2.3828125,26.81011962890625
2.3984375,26.80608367919922
2.4140625,26.799468994140625
2.4296875,26.797637939453125
2.4453125,26.801673889160156
2.4609375,26.783302307128906
2.4765625,26.80608367919922
2.4921875,26.795791625976562
2.5078125,26.796531677246094
2.5234375,26.795791625976562
2.5390625,26.797637939453125
2.5546875,26.80718994140625
2.5703125,26.801300048828125
2.5859375,26.80535125732422
2.6015625,26.79248046875
2.6171875,26.798736572265625
2.6328125,26.800567626953125
2.6484375,26.795791625976562
2.6640625,26.798736572265625
2.6796875,26.80535125732422
2.6953125,26.811599731445312
2.7109375,26.800941467285156
2.7265625,26.80718994140625
2.7421875,26.80425262451172
2.7578125,26.795791625976562
2.7734375,26.800941467285156
2.7890625,26.79212188720703
2.8046875,26.793960571289062
2.8203125,26.784034729003906
2.8359375,26.795791625976562
2.8515625,26.802047729492188
2.8671875,26.795791625976562
2.8828125,26.79248046875
2.8984375,26.811965942382812
2.9140625,26.798736572265625
2.9296875,26.80608367919922
2.9453125,26.80866241455078
2.9609375,26.80535125732422
2.9765625,26.798736572265625
2.9921875,26.800941467285156
3.0078125,26.810867309570312
3.0234375,26.812698364257812
3.0390625,26.818206787109375
3.0546875,26.8240966796875
3.0703125,26.810867309570312
3.0859375,26.82555389404297
3.1015625,26.813430786132812
3.1171875,26.821144104003906
3.1328125,26.834373474121094
3.1484375,26.829605102539062
3.1640625,26.830337524414062
3.1796875,26.84394073486328
3.1953125,26.833648681640625
3.2109375,26.836219787597656
3.2265625,26.836219787597656
3.2421875,26.836219787597656
3.2578125,26.851287841796875
3.2734375,26.840255737304688
3.2890625,26.849807739257812
3.3046875,26.833274841308594
3.3203125,26.836219787597656
3.3359375,26.846878051757812
3.3515625,26.852760314941406
3.3671875,26.84283447265625
3.3828125,26.852386474609375
3.3984375,26.852760314941406
3.4140625,26.86414337158203
3.4296875,26.858627319335938
3.4453125,26.850181579589844
3.4609375,26.854965209960938
3.4765625,26.846878051757812
3.4921875,26.850914001464844
3.5078125,26.868553161621094
3.5234375,26.868553161621094
3.5390625,26.86267852783203
3.5546875,26.867088317871094
3.5703125,26.85900115966797
3.5859375,26.8612060546875
3.6015625,26.86157989501953
3.6171875,26.856796264648438
3.6328125,26.863037109375
3.6484375,26.86157989501953
3.6640625,26.850914001464844
3.6796875,26.847976684570312
3.6953125,26.863037109375
3.7109375,26.846878051757812
3.7265625,26.856422424316406
3.7421875,26.86157989501953
3.7578125,26.854217529296875
3.7734375,26.8612060546875
3.7890625,26.8612060546875
3.8046875,26.858627319335938
3.8203125,26.855323791503906
3.8359375,26.850555419921875
3.8515625,26.836219787597656
3.8671875,26.853858947753906
3.8828125,26.849075317382812
3.8984375,26.839157104492188
3.9140625,26.858627319335938
3.9296875,26.84246826171875
3.9453125,26.846878051757812
3.9609375,26.83953094482422
3.9765625,26.849075317382812
3.9921875,26.846878051757812
4.0078125,26.846878051757812
4.0234375,26.84503936767578
4.0390625,26.83953094482422
4.0546875,26.84650421142578
4.0703125,26.849807739257812
4.0859375,26.84356689453125
4.1015625,26.84209442138672
4.1171875,26.84209442138672
4.1328125,26.84209442138672
4.1484375,26.84429931640625
4.1640625,26.838424682617188
4.1796875,26.847244262695312
4.1953125,26.836952209472656
4.2109375,26.839889526367188
4.2265625,26.838424682617188
4.2421875,26.849807739257812
4.2578125,26.832542419433594
4.2734375,26.833274841308594
4.2890625,26.84319305419922
4.3046875,26.839889526367188
4.3203125,26.836219787597656
4.3359375,26.833648681640625
4.3515625,26.84429931640625
4.3671875,26.82630157470703
4.3828125,26.830711364746094
4.3984375,26.82630157470703
4.4140625,26.832168579101562
4.4296875,26.835479736328125
4.4453125,26.820045471191406
4.4609375,26.840988159179688
4.4765625,26.832916259765625
4.4921875,26.837326049804688
4.5078125,26.833648681640625
4.5234375,26.832168579101562
4.5390625,26.830337524414062
4.5546875,26.850914001464844
4.5703125,26.84429931640625
4.5859375,26.84394073486328
4.6015625,26.848709106445312
4.6171875,26.837326049804688
4.6328125,26.84503936767578
4.6484375,26.84136199951172
4.6640625,26.84283447265625
4.6796875,26.853858947753906
4.6953125,26.849075317382812
4.7109375,26.846878051757812
4.7265625,26.856796264648438
4.7421875,26.85973358154297
4.7578125,26.850914001464844
4.7734375,26.856422424316406
4.7890625,26.847244262695312
4.8046875,26.86157989501953
4.8203125,26.856796264648438
4.8359375,26.855323791503906
4.8515625,26.85900115966797
4.8671875,26.8612060546875
4.8828125,26.85973358154297
4.8984375,26.85826873779297
4.9140625,26.851287841796875
4.9296875,26.856796264648438
4.9453125,26.84136199951172
4.9609375,26.852386474609375
4.9765625,26.849807739257812
4.9921875,26.856796264648438
5.0078125,26.856422424316406
5.0234375,26.840255737304688
5.0390625,26.85900115966797
5.0546875,26.84356689453125
5.0703125,26.856796264648438
5.0859375,26.86157989501953
5.1015625,26.8612060546875
5.1171875,26.86524200439453
5.1328125,26.849807739257812
5.1484375,26.868194580078125
5.1640625,26.847244262695312
5.1796875,26.856063842773438
5.1953125,26.86524200439453
5.2109375,26.86157989501953
5.2265625,26.846878051757812
5.2421875,26.856422424316406
5.2578125,26.855323791503906
