Time(Seconds), RemainingCapacity(Ah) 
0.0,1.7321295738220217
1.0,1.7321295738220217
2.0,1.7321295738220217
3.0,1.7321295738220217
4.0,1.7321295738220217
5.0,1.7321295738220217
6.0,1.7321295738220217
7.0,1.7321295738220217
8.0,1.7321295738220217
9.0,1.7321295738220217
10.0,1.7321295738220217
11.0,1.7321295738220217
12.0,1.7321295738220217
13.0,1.7321295738220217
14.0,1.7321295738220217
15.0,1.7321295738220217
16.0,1.7321295738220217
17.0,1.7321295738220217
18.0,1.7321295738220217
19.0,1.7321295738220217
20.0,1.7321295738220217
21.0,1.7321295738220217
22.0,1.7321295738220217
23.0,1.7321295738220217
24.0,1.7321295738220217
25.0,1.7321295738220217
26.0,1.7321295738220217
27.0,1.7321295738220217
28.0,1.7321295738220217
29.0,1.7321295738220217
30.0,1.7321295738220217
31.0,1.7321295738220217
32.0,1.7321295738220217
33.0,1.7321295738220217
34.0,1.7321295738220217
35.0,1.7321295738220217
36.0,1.7321295738220217
37.0,1.7321295738220217
38.0,1.7321295738220217
39.0,1.7321295738220217
40.0,1.7321295738220217
41.0,1.7321295738220217
42.0,1.7321295738220217
43.0,1.7321295738220217
44.0,1.7321295738220217
45.0,1.7321295738220217
46.0,1.7321295738220217
47.0,1.7321295738220217
48.0,1.7321295738220217
49.0,1.7321295738220217
50.0,1.7321295738220217
51.0,1.7321295738220217
52.0,1.7321295738220217
53.0,1.7321295738220217
54.0,1.7321295738220217
55.0,1.7321295738220217
56.0,1.7321295738220217
57.0,1.7321295738220217
58.0,1.7321295738220217
59.0,1.7321295738220217
60.0,1.7321295738220217
61.0,1.7321295738220217
62.0,1.7321295738220217
63.0,1.7321295738220217
64.0,1.7321295738220217
65.0,1.7321295738220217
66.0,1.7321295738220217
67.0,1.7321295738220217
68.0,1.7321295738220217
69.0,1.7321295738220217
70.0,1.7321295738220217
71.0,1.7321295738220217
72.0,1.7321295738220217
73.0,1.7321295738220217
74.0,1.7321295738220217
75.0,1.7321295738220217
76.0,1.7321295738220217
77.0,1.7321295738220217
78.0,1.7321295738220217
79.0,1.7321295738220217
80.0,1.7321295738220217
81.0,1.7321295738220217
82.0,1.7321295738220217
83.0,1.7321295738220217
84.0,1.7321295738220217
85.0,1.7321295738220217
86.0,1.7321295738220217
87.0,1.7321295738220217
88.0,1.7321295738220217
89.0,1.7321295738220217
90.0,1.7321295738220217
91.0,1.7321295738220217
92.0,1.7321295738220217
93.0,1.7321295738220217
94.0,1.7321295738220217
95.0,1.7321295738220217
96.0,1.7321295738220217
97.0,1.7321295738220217
98.0,1.7321295738220217
99.0,1.7321295738220217
100.0,1.7321295738220217
101.0,1.5508325099945068
102.0,1.5508325099945068
103.0,1.5508325099945068
104.0,1.5508325099945068
105.0,1.5508325099945068
106.0,1.5508325099945068
107.0,1.5508325099945068
108.0,1.5508325099945068
109.0,1.5508325099945068
110.0,1.5508325099945068
111.0,1.5508325099945068
112.0,1.5508325099945068
113.0,1.5508325099945068
114.0,1.5508325099945068
115.0,1.5508325099945068
116.0,1.5508325099945068
117.0,1.5508325099945068
118.0,1.5508325099945068
119.0,1.5508325099945068
120.0,1.5508325099945068
121.0,1.5508325099945068
122.0,1.5508325099945068
123.0,1.5508325099945068
124.0,1.5508325099945068
125.0,1.5508325099945068
126.0,1.5508325099945068
127.0,1.5508325099945068
128.0,1.5508325099945068
129.0,1.5508325099945068
130.0,1.5508325099945068
131.0,1.5508325099945068
132.0,1.5508325099945068
133.0,1.5508325099945068
134.0,1.5508325099945068
135.0,1.5508325099945068
136.0,1.5508325099945068
137.0,1.5508325099945068
138.0,1.5508325099945068
139.0,1.5508325099945068
140.0,1.5508325099945068
141.0,1.5508325099945068
142.0,1.5508325099945068
143.0,1.5508325099945068
144.0,1.5508325099945068
145.0,1.5508325099945068
146.0,1.5508325099945068
147.0,1.5508325099945068
148.0,1.5508325099945068
149.0,1.5508325099945068
150.0,1.5508325099945068
151.0,1.5508325099945068
152.0,1.5508325099945068
153.0,1.5508325099945068
154.0,1.5508325099945068
155.0,1.5508325099945068
156.0,1.5508325099945068
157.0,1.5508325099945068
158.0,1.5508325099945068
159.0,1.5508325099945068
160.0,1.5508325099945068
161.0,1.5508325099945068
162.0,1.5508325099945068
163.0,1.5508325099945068
164.0,1.5508325099945068
165.0,1.5508325099945068
166.0,1.5508325099945068
167.0,1.5508325099945068
168.0,1.5508325099945068
169.0,1.5508325099945068
170.0,1.5508325099945068
171.0,1.5508325099945068
172.0,1.5508325099945068
173.0,1.5508325099945068
174.0,1.5508325099945068
175.0,1.5508325099945068
176.0,1.5508325099945068
177.0,1.5508325099945068
178.0,1.5508325099945068
179.0,1.5508325099945068
180.0,1.5508325099945068
181.0,1.5508325099945068
182.0,1.5508325099945068
183.0,1.5508325099945068
184.0,1.5508325099945068
185.0,1.5508325099945068
186.0,1.5508325099945068
187.0,1.5508325099945068
188.0,1.5508325099945068
189.0,1.5508325099945068
190.0,1.5508325099945068
191.0,1.5508325099945068
192.0,1.5508325099945068
193.0,1.5508325099945068
194.0,1.5508325099945068
195.0,1.5508325099945068
196.0,1.5508325099945068
197.0,1.5508325099945068
198.0,1.5508325099945068
199.0,1.5508325099945068
200.0,1.5508325099945068
201.0,1.5508325099945068
202.0,1.7563176155090332
203.0,1.7563176155090332
204.0,1.7563176155090332
205.0,1.7563176155090332
206.0,1.7563176155090332
207.0,1.7563176155090332
208.0,1.7563176155090332
209.0,1.7563176155090332
210.0,1.7563176155090332
211.0,1.7563176155090332
212.0,1.7563176155090332
213.0,1.7563176155090332
214.0,1.7563176155090332
215.0,1.7563176155090332
216.0,1.7563176155090332
217.0,1.7563176155090332
218.0,1.7563176155090332
219.0,1.7563176155090332
220.0,1.7563176155090332
221.0,1.7563176155090332
222.0,1.7563176155090332
223.0,1.7563176155090332
224.0,1.7563176155090332
225.0,1.7563176155090332
226.0,1.7563176155090332
227.0,1.7563176155090332
228.0,1.7563176155090332
229.0,1.7563176155090332
230.0,1.7563176155090332
231.0,1.7563176155090332
232.0,1.7563176155090332
233.0,1.7563176155090332
234.0,1.7563176155090332
235.0,1.7563176155090332
236.0,1.7563176155090332
237.0,1.7563176155090332
238.0,1.7563176155090332
239.0,1.7563176155090332
240.0,1.7563176155090332
241.0,1.7563176155090332
242.0,1.7563176155090332
243.0,1.7563176155090332
244.0,1.7563176155090332
245.0,1.7563176155090332
246.0,1.7563176155090332
247.0,1.7563176155090332
248.0,1.7563176155090332
249.0,1.7563176155090332
250.0,1.7563176155090332
251.0,1.7563176155090332
252.0,1.7563176155090332
253.0,1.7563176155090332
254.0,1.7563176155090332
255.0,1.7563176155090332
256.0,1.7563176155090332
257.0,1.7563176155090332
258.0,1.7563176155090332
259.0,1.7563176155090332
260.0,1.7563176155090332
261.0,1.7563176155090332
262.0,1.7563176155090332
263.0,1.7563176155090332
264.0,1.7563176155090332
265.0,1.7563176155090332
266.0,1.7563176155090332
267.0,1.7563176155090332
268.0,1.7563176155090332
269.0,1.7563176155090332
270.0,1.7563176155090332
271.0,1.7563176155090332
272.0,1.7563176155090332
273.0,1.7563176155090332
274.0,1.7563176155090332
275.0,1.7563176155090332
276.0,1.7563176155090332
277.0,1.7563176155090332
278.0,1.7563176155090332
279.0,1.7563176155090332
280.0,1.7563176155090332
281.0,1.7563176155090332
282.0,1.7563176155090332
283.0,1.7563176155090332
284.0,1.7563176155090332
285.0,1.7563176155090332
286.0,1.7563176155090332
287.0,1.7563176155090332
288.0,1.7563176155090332
289.0,1.7563176155090332
290.0,1.7563176155090332
291.0,1.7563176155090332
292.0,1.7563176155090332
293.0,1.7563176155090332
294.0,1.7563176155090332
295.0,1.7563176155090332
296.0,1.7563176155090332
297.0,1.7563176155090332
298.0,1.7563176155090332
299.0,1.7563176155090332
300.0,1.7563176155090332
301.0,1.7563176155090332
302.0,1.7563176155090332
303.0,1.427126169204712
304.0,1.427126169204712
305.0,1.427126169204712
306.0,1.427126169204712
307.0,1.427126169204712
308.0,1.427126169204712
309.0,1.427126169204712
310.0,1.427126169204712
311.0,1.427126169204712
312.0,1.427126169204712
313.0,1.427126169204712
314.0,1.427126169204712
315.0,1.427126169204712
316.0,1.427126169204712
317.0,1.427126169204712
318.0,1.427126169204712
319.0,1.427126169204712
320.0,1.427126169204712
321.0,1.427126169204712
322.0,1.427126169204712
323.0,1.427126169204712
324.0,1.427126169204712
325.0,1.427126169204712
326.0,1.427126169204712
327.0,1.427126169204712
328.0,1.427126169204712
329.0,1.427126169204712
330.0,1.427126169204712
331.0,1.427126169204712
332.0,1.427126169204712
333.0,1.427126169204712
334.0,1.427126169204712
335.0,1.427126169204712
336.0,1.427126169204712
337.0,1.427126169204712
338.0,1.427126169204712
339.0,1.427126169204712
340.0,1.427126169204712
341.0,1.427126169204712
342.0,1.427126169204712
343.0,1.427126169204712
344.0,1.427126169204712
345.0,1.427126169204712
346.0,1.427126169204712
347.0,1.427126169204712
348.0,1.427126169204712
