Time(Seconds), RemainingCapacity(Ah) 
0.0,1.7268470525741575
1.0,1.7268470525741575
2.0,1.7268470525741575
3.0,1.7268470525741575
4.0,1.7268470525741575
5.0,1.7268470525741575
6.0,1.7268470525741575
7.0,1.7268470525741575
8.0,1.7268470525741575
9.0,1.7268470525741575
10.0,1.7268470525741575
11.0,1.7268470525741575
12.0,1.7268470525741575
13.0,1.7268470525741575
14.0,1.7268470525741575
15.0,1.7268470525741575
16.0,1.7268470525741575
17.0,1.7268470525741575
18.0,1.7268470525741575
19.0,1.7268470525741575
20.0,1.7268470525741575
21.0,1.7268470525741575
22.0,1.7268470525741575
23.0,1.7268470525741575
24.0,1.7268470525741575
25.0,1.7268470525741575
26.0,1.7268470525741575
27.0,1.7268470525741575
28.0,1.7268470525741575
29.0,1.7268470525741575
30.0,1.7268470525741575
31.0,1.7268470525741575
32.0,1.7268470525741575
33.0,1.7268470525741575
34.0,1.7268470525741575
35.0,1.7268470525741575
36.0,1.7268470525741575
37.0,1.7268470525741575
38.0,1.7268470525741575
39.0,1.7268470525741575
40.0,1.7268470525741575
41.0,1.7268470525741575
42.0,1.7268470525741575
43.0,1.7268470525741575
44.0,1.7268470525741575
45.0,1.7268470525741575
46.0,1.7268470525741575
47.0,1.7268470525741575
48.0,1.7268470525741575
49.0,1.7268470525741575
50.0,1.7268470525741575
51.0,1.7268470525741575
52.0,1.7268470525741575
53.0,1.7268470525741575
54.0,1.7268470525741575
55.0,1.7268470525741575
56.0,1.7268470525741575
57.0,1.7268470525741575
58.0,1.7268470525741575
59.0,1.7268470525741575
60.0,1.7268470525741575
61.0,1.7268470525741575
62.0,1.7268470525741575
63.0,1.7268470525741575
64.0,1.7268470525741575
65.0,1.7268470525741575
66.0,1.7268470525741575
67.0,1.7268470525741575
68.0,1.7268470525741575
69.0,1.7268470525741575
70.0,1.7268470525741575
71.0,1.7268470525741575
72.0,1.7268470525741575
73.0,1.7268470525741575
74.0,1.7268470525741575
75.0,1.7268470525741575
76.0,1.7268470525741575
77.0,1.7268470525741575
78.0,1.7268470525741575
79.0,1.7268470525741575
80.0,1.7268470525741575
81.0,1.7268470525741575
82.0,1.7268470525741575
83.0,1.7268470525741575
84.0,1.7268470525741575
85.0,1.7268470525741575
86.0,1.7268470525741575
87.0,1.7268470525741575
88.0,1.7268470525741575
89.0,1.7268470525741575
90.0,1.7268470525741575
91.0,1.7268470525741575
92.0,1.7268470525741575
93.0,1.7268470525741575
94.0,1.7268470525741575
95.0,1.7268470525741575
96.0,1.7268470525741575
97.0,1.7268470525741575
98.0,1.7268470525741575
99.0,1.7268470525741575
100.0,1.7268470525741575
101.0,1.76379132270813
102.0,1.76379132270813
103.0,1.76379132270813
104.0,1.76379132270813
105.0,1.76379132270813
106.0,1.76379132270813
107.0,1.76379132270813
108.0,1.76379132270813
109.0,1.76379132270813
110.0,1.76379132270813
111.0,1.76379132270813
112.0,1.76379132270813
113.0,1.76379132270813
114.0,1.76379132270813
115.0,1.76379132270813
116.0,1.76379132270813
117.0,1.76379132270813
118.0,1.76379132270813
119.0,1.76379132270813
120.0,1.76379132270813
121.0,1.76379132270813
122.0,1.76379132270813
123.0,1.76379132270813
124.0,1.76379132270813
125.0,1.76379132270813
126.0,1.76379132270813
127.0,1.76379132270813
128.0,1.76379132270813
129.0,1.76379132270813
130.0,1.76379132270813
131.0,1.76379132270813
132.0,1.76379132270813
133.0,1.76379132270813
134.0,1.76379132270813
135.0,1.76379132270813
136.0,1.76379132270813
137.0,1.76379132270813
138.0,1.76379132270813
139.0,1.76379132270813
140.0,1.76379132270813
141.0,1.76379132270813
142.0,1.76379132270813
143.0,1.76379132270813
144.0,1.76379132270813
145.0,1.76379132270813
146.0,1.76379132270813
147.0,1.76379132270813
148.0,1.76379132270813
149.0,1.76379132270813
150.0,1.76379132270813
151.0,1.76379132270813
152.0,1.76379132270813
153.0,1.76379132270813
154.0,1.76379132270813
155.0,1.76379132270813
156.0,1.76379132270813
157.0,1.76379132270813
158.0,1.76379132270813
159.0,1.76379132270813
160.0,1.76379132270813
