# Time (seconds),f0
0.0078125,21.896812438964844
0.0234375,21.913955688476562
0.0390625,21.904632568359375
0.0546875,21.889739990234375
0.0703125,21.918426513671875
0.0859375,21.910972595214844
0.1015625,21.896812438964844
0.1171875,21.896812438964844
0.1328125,21.894210815429688
0.1484375,21.903518676757812
0.1640625,21.907241821289062
0.1796875,21.90538787841797
0.1953125,21.911712646484375
0.2109375,21.893089294433594
0.2265625,21.911712646484375
0.2421875,21.903518676757812
0.2578125,21.90650177001953
0.2734375,21.900543212890625
0.2890625,21.90650177001953
0.3046875,21.9061279296875
0.3203125,21.91656494140625
0.3359375,21.900543212890625
0.3515625,21.900543212890625
0.3671875,21.890480041503906
0.3828125,21.900543212890625
0.3984375,21.91991424560547
0.4140625,21.9061279296875
0.4296875,21.91357421875
0.4453125,21.90538787841797
0.4609375,21.915443420410156
0.4765625,21.91022491455078
0.4921875,21.90575408935547
0.5078125,21.90239715576172
0.5234375,21.90650177001953
0.5390625,21.90277099609375
0.5546875,21.896812438964844
0.5703125,21.90985870361328
0.5859375,21.90239715576172
0.6015625,21.915809631347656
0.6171875,21.91693115234375
0.6328125,21.91357421875
0.6484375,21.915443420410156
0.6640625,21.911712646484375
0.6796875,21.918800354003906
0.6953125,21.90203094482422
0.7109375,21.896812438964844
0.7265625,21.9061279296875
0.7421875,21.897926330566406
0.7578125,21.90650177001953
0.7734375,21.90650177001953
0.7890625,21.91022491455078
0.8046875,21.897926330566406
0.8203125,21.9061279296875
0.8359375,21.90650177001953
0.8515625,21.91283416748047
0.8671875,21.91656494140625
0.8828125,21.918045043945312
0.8984375,21.915443420410156
0.9140625,21.919540405273438
0.9296875,21.911712646484375
0.9453125,21.91991424560547
0.9609375,21.910972595214844
0.9765625,21.915809631347656
0.9921875,21.914695739746094
1.0078125,21.910972595214844
1.0234375,21.922897338867188
1.0390625,21.92401123046875
1.0546875,21.92327117919922
1.0703125,21.92327117919922
1.0859375,21.914695739746094
1.1015625,21.907241821289062
1.1171875,21.913955688476562
1.1328125,21.909103393554688
1.1484375,21.911712646484375
1.1640625,21.92363739013672
1.1796875,21.92327117919922
1.1953125,21.910972595214844
1.2109375,21.913955688476562
1.2265625,21.926246643066406
1.2421875,21.92363739013672
1.2578125,21.925872802734375
1.2734375,21.922897338867188
1.2890625,21.908363342285156
1.3046875,21.90538787841797
1.3203125,21.92363739013672
1.3359375,21.912094116210938
1.3515625,21.91656494140625
1.3671875,21.915809631347656
1.3828125,21.91730499267578
1.3984375,21.925872802734375
1.4140625,21.911712646484375
1.4296875,21.925872802734375
