spi_time,coil_temp_filtered
3110.0,0.485
3120.0,0.48
3130.0,0.48
3140.0,0.495
3150.0,0.5150000000000001
3160.0,0.52
3170.0,0.5349999999999999
3180.0,0.51
3190.0,0.54
3200.0,0.54
3210.0,0.5549999999999999
3220.0,0.5549999999999999
3230.0,0.5700000000000001
3240.0,0.56
3250.0,0.54
3260.0,0.585
3270.0,0.575
3280.0,0.605
3290.0,0.6100000000000001
3300.0,0.6100000000000001
3310.0,0.655
3320.0,0.6300000000000001
3330.0,0.605
3340.0,0.635
3350.0,0.6500000000000001
3360.0,0.655
3370.0,0.6600000000000001
3380.0,0.7
3390.0,0.6799999999999999
3400.0,0.6799999999999999
3410.0,0.6699999999999999
3420.0,0.6950000000000001
3430.0,0.665
3440.0,0.6600000000000001
3450.0,0.7150000000000001
3460.0,0.685
3470.0,0.69
3480.0,0.7
3490.0,0.685
3500.0,0.69
3510.0,0.665
3520.0,0.655
3530.0,0.675
3540.0,0.6600000000000001
3550.0,0.675
3560.0,0.69
3570.0,0.675
3580.0,0.675
3590.0,0.665
3600.0,0.655
3610.0,0.6600000000000001
3620.0,0.6500000000000001
3630.0,0.6400000000000001
3640.0,0.6100000000000001
3650.0,0.6400000000000001
3660.0,0.645
3670.0,0.605
3680.0,0.635
3690.0,0.595
3700.0,0.6400000000000001
3710.0,0.585
3720.0,0.625
3730.0,0.5900000000000001
3740.0,0.6000000000000001
3750.0,0.6000000000000001
3760.0,0.595
3770.0,0.56
3780.0,0.565
3790.0,0.585
3800.0,0.5900000000000001
3810.0,0.6000000000000001
3820.0,0.5700000000000001
3830.0,0.565
3840.0,0.5349999999999999
3850.0,0.5349999999999999
3860.0,0.53
3870.0,0.5900000000000001
3880.0,0.5250000000000001
3890.0,0.5800000000000001
3900.0,0.5449999999999999
3910.0,0.55
3920.0,0.505
3930.0,0.53
3940.0,0.53
3950.0,0.5250000000000001
3960.0,0.5
3970.0,0.49
3980.0,0.5150000000000001
3990.0,0.54
4000.0,0.5150000000000001
4010.0,0.5150000000000001
4020.0,0.49
4030.0,0.5150000000000001
4040.0,0.475
4050.0,0.475
4060.0,0.48
4070.0,0.495
4080.0,0.495
4090.0,0.52
4100.0,0.485
4110.0,0.49
4120.0,0.51
4130.0,0.4650000000000001
4140.0,0.475
4150.0,0.49
4160.0,0.47
4170.0,0.5
4180.0,0.445
4190.0,0.4600000000000001
