# Time (seconds),f0
0.0078125,26.53009796142578
0.0234375,26.52202606201172
0.0390625,26.538192749023438
0.0546875,26.533782958984375
0.0703125,26.534149169921875
0.0859375,26.52532958984375
0.1015625,26.52789306640625
0.1171875,26.529739379882812
0.1328125,26.52899932861328
0.1484375,26.533050537109375
0.1640625,26.52202606201172
0.1796875,26.52202606201172
0.1953125,26.52606201171875
0.2109375,26.528640747070312
0.2265625,26.52385711669922
0.2421875,26.514305114746094
0.2578125,26.52385711669922
0.2734375,26.516868591308594
0.2890625,26.52385711669922
0.3046875,26.519447326660156
0.3203125,26.520919799804688
0.3359375,26.52532958984375
0.3515625,26.52606201171875
0.3671875,26.505111694335938
0.3828125,26.520919799804688
0.3984375,26.52568817138672
0.4140625,26.515037536621094
0.4296875,26.516868591308594
0.4453125,26.52753448486328
0.4609375,26.520553588867188
0.4765625,26.515037536621094
0.4921875,26.509521484375
0.5078125,26.521278381347656
0.5234375,26.52458953857422
0.5390625,26.52643585205078
0.5546875,26.52826690673828
0.5703125,26.521278381347656
0.5859375,26.53009796142578
0.6015625,26.52826690673828
0.6171875,26.52568817138672
0.6328125,26.52385711669922
0.6484375,26.52385711669922
0.6640625,26.521278381347656
0.6796875,26.520919799804688
0.6953125,26.517974853515625
0.7109375,26.52385711669922
0.7265625,26.520179748535156
0.7421875,26.520179748535156
0.7578125,26.52202606201172
0.7734375,26.520179748535156
0.7890625,26.509521484375
0.8046875,26.520919799804688
0.8203125,26.514663696289062
0.8359375,26.52899932861328
0.8515625,26.53009796142578
0.8671875,26.52532958984375
0.8828125,26.52826690673828
0.8984375,26.530845642089844
0.9140625,26.538192749023438
0.9296875,26.52385711669922
0.9453125,26.52753448486328
0.9609375,26.52385711669922
0.9765625,26.517974853515625
0.9921875,26.520919799804688
1.0078125,26.52385711669922
1.0234375,26.529373168945312
1.0390625,26.52568817138672
1.0546875,26.52753448486328
1.0703125,26.517974853515625
1.0859375,26.51136016845703
1.1015625,26.521278381347656
1.1171875,26.529373168945312
1.1328125,26.530845642089844
1.1484375,26.529373168945312
1.1640625,26.52643585205078
1.1796875,26.533782958984375
1.1953125,26.520919799804688
1.2109375,26.539291381835938
1.2265625,26.52826690673828
1.2421875,26.514305114746094
1.2578125,26.548484802246094
1.2734375,26.5426025390625
1.2890625,26.529739379882812
1.3046875,26.534149169921875
1.3203125,26.54149627685547
1.3359375,26.531204223632812
1.3515625,26.52568817138672
1.3671875,26.534507751464844
1.3828125,26.52568817138672
1.3984375,26.52606201171875
1.4140625,26.53966522216797
1.4296875,26.548484802246094
1.4453125,26.537818908691406
1.4609375,26.532676696777344
1.4765625,26.538917541503906
1.4921875,26.535980224609375
1.5078125,26.52568817138672
1.5234375,26.535614013671875
1.5390625,26.531204223632812
1.5546875,26.530845642089844
1.5703125,26.534507751464844
1.5859375,26.531204223632812
1.6015625,26.532676696777344
1.6171875,26.538917541503906
1.6328125,26.53009796142578
1.6484375,26.530471801757812
1.6640625,26.530845642089844
