# Time (seconds),f0
0.0078125,27.58588409423828
0.0234375,27.58514404296875
0.0390625,27.594703674316406
0.0546875,27.587722778320312
0.0703125,27.571556091308594
0.0859375,27.591758728027344
0.1015625,27.58588409423828
0.1171875,27.58624267578125
0.1328125,27.60425567626953
0.1484375,27.6009521484375
0.1640625,27.58478546142578
0.1796875,27.58220672607422
0.1953125,27.58588409423828
0.2109375,27.597267150878906
0.2265625,27.595809936523438
0.2421875,27.587722778320312
0.2578125,27.597267150878906
0.2734375,27.587722778320312
0.2890625,27.602783203125
0.3046875,27.58514404296875
0.3203125,27.587722778320312
0.3359375,27.596908569335938
0.3515625,27.604629516601562
0.3671875,27.6002197265625
0.3828125,27.58403778076172
0.3984375,27.58293914794922
0.4140625,27.59984588623047
0.4296875,27.604629516601562
0.4453125,27.599472045898438
0.4609375,27.604629516601562
0.4765625,27.60167694091797
0.4921875,27.6038818359375
0.5078125,27.59911346435547
0.5234375,27.597640991210938
0.5390625,27.587722778320312
0.5546875,27.586990356445312
0.5703125,27.595062255859375
0.5859375,27.589195251464844
0.6015625,27.60608673095703
0.6171875,27.595436096191406
0.6328125,27.58037567138672
0.6484375,27.590293884277344
0.6640625,27.581832885742188
0.6796875,27.586990356445312
0.6953125,27.58588409423828
0.7109375,27.58551025390625
0.7265625,27.591026306152344
0.7421875,27.60425567626953
0.7578125,27.59984588623047
0.7734375,27.589553833007812
0.7890625,27.611602783203125
0.8046875,27.610496520996094
0.8203125,27.608665466308594
0.8359375,27.61675262451172
0.8515625,27.591026306152344
0.8671875,27.604629516601562
0.8828125,27.593963623046875
0.8984375,27.581100463867188
0.9140625,27.591026306152344
0.9296875,27.589553833007812
0.9453125,27.578903198242188
0.9609375,27.56897735595703
0.9765625,27.590293884277344
0.9921875,27.58037567138672
1.0078125,27.573760986328125
1.0234375,27.570083618164062
1.0390625,27.565673828125
1.0546875,27.56383514404297
1.0703125,27.56494140625
1.0859375,27.571556091308594
1.1015625,27.558326721191406
1.1171875,27.56456756591797
1.1328125,27.552810668945312
